date,number
2020/05/12 06:45,2514
2020/05/12 06:50,2272
2020/05/12 06:55,3968
2020/05/12 07:00,3206
2020/05/12 07:05,3358
2020/05/12 07:10,4704
2020/05/12 07:15,3776
2020/05/12 07:20,1962
2020/05/12 07:25,2008
2020/05/12 07:30,2897
2020/05/12 07:35,4131
2020/05/12 07:40,3628
2020/05/12 07:45,5508
2020/05/12 07:50,3548
2020/05/12 07:55,3617
2020/05/12 08:00,3551
2020/05/12 08:05,4997
2020/05/12 08:10,2610
2020/05/12 08:15,3746
2020/05/12 08:20,4679
2020/05/12 08:25,4947
2020/05/12 08:30,3872
2020/05/12 08:35,3168
2020/05/12 08:40,4706
2020/05/12 08:45,1808
2020/05/12 08:50,2806
2020/05/12 08:55,3115
2020/05/12 09:00,2863
2020/05/12 09:05,2144
2020/05/12 09:10,1992
2020/05/12 09:15,2252
2020/05/12 09:20,1867
2020/05/12 09:25,3231
2020/05/12 09:30,2166
2020/05/12 09:35,2019
2020/05/12 09:40,1722
2020/05/12 09:45,2813
2020/05/12 09:50,3980
2020/05/12 09:55,3641
2020/05/12 10:00,2441
2020/05/12 10:05,2092
2020/05/12 10:10,2095
2020/05/12 10:15,2862
2020/05/12 10:20,3075
2020/05/12 10:25,2495
2020/05/12 10:30,2218
2020/05/12 10:35,2374
2020/05/12 10:40,1990
2020/05/12 10:45,3124
2020/05/12 10:50,2640
2020/05/12 10:55,2208
2020/05/12 11:00,2499
2020/05/12 11:05,3279
2020/05/12 11:10,3349
2020/05/12 11:15,2382
2020/05/12 11:20,2502
2020/05/12 11:25,1996
2020/05/12 11:30,2464
2020/05/12 11:35,2234
2020/05/12 11:40,2444
2020/05/12 11:45,2138
2020/05/12 11:50,2774
2020/05/12 11:55,3601
2020/05/12 12:00,2329
2020/05/12 12:05,2688
2020/05/12 12:10,2350
2020/05/12 12:15,2610
2020/05/12 12:20,3628
2020/05/12 12:25,2250
2020/05/12 12:30,2368
2020/05/12 12:35,2372
2020/05/12 12:40,2288
2020/05/12 12:45,2497
2020/05/12 12:50,2349
2020/05/12 12:55,3606
2020/05/12 13:00,2426
2020/05/12 13:05,2016
2020/05/12 13:10,2901
2020/05/12 13:15,2151
2020/05/12 13:20,2568
2020/05/12 13:25,2237
2020/05/12 13:30,1969
2020/05/12 13:35,1741
2020/05/12 13:40,1976
2020/05/12 13:45,3024
2020/05/12 13:50,2949
2020/05/12 13:55,3277
2020/05/12 14:00,2835
2020/05/12 14:05,2760
2020/05/12 14:10,2902
2020/05/12 14:15,3054
2020/05/12 14:20,2682
2020/05/12 14:25,3472
2020/05/12 14:30,2408
2020/05/12 14:35,2652
2020/05/12 14:40,2793
2020/05/12 14:45,2785
2020/05/12 14:50,3072
2020/05/12 14:55,3891
2020/05/12 15:00,2543
2020/05/12 15:05,2645
2020/05/12 15:10,2924
2020/05/12 15:15,2881
2020/05/12 15:20,3258
2020/05/12 15:25,2707
2020/05/12 15:30,2399
2020/05/12 15:35,3515
2020/05/12 15:40,2692
2020/05/12 15:45,2365
2020/05/12 15:50,2867
2020/05/12 15:55,4085
2020/05/12 16:00,3587
2020/05/12 16:05,2881
2020/05/12 16:10,2752
2020/05/12 16:15,4038
2020/05/12 16:20,3497
2020/05/12 16:25,3059
2020/05/12 16:30,4617
2020/05/12 16:35,5583
2020/05/12 16:40,4181
2020/05/12 16:45,3395
2020/05/12 16:50,4780
2020/05/12 16:55,4629
2020/05/12 17:00,5302
2020/05/12 17:05,5019
2020/05/12 17:10,4955
2020/05/12 17:15,6629
2020/05/12 17:20,5266
2020/05/12 17:25,7751
2020/05/12 17:30,5700
2020/05/12 17:35,6173
2020/05/12 17:40,6361
2020/05/12 17:45,6336
2020/05/12 17:50,6583
2020/05/12 17:55,4575
2020/05/12 18:00,6508
2020/05/12 18:05,3669
2020/05/12 18:10,3261
2020/05/12 18:15,6195
2020/05/12 18:20,5667
2020/05/12 18:25,5877
2020/05/12 18:30,4622
2020/05/12 18:35,7804
2020/05/12 18:40,3874
2020/05/12 18:45,5223
2020/05/12 18:50,4757
2020/05/12 18:55,4829
2020/05/12 19:00,3589
2020/05/12 19:05,3905
2020/05/12 19:10,5153
2020/05/12 19:15,4038
2020/05/12 19:20,5083
2020/05/12 19:25,4258
2020/05/12 19:30,3884
2020/05/12 19:35,3824
2020/05/12 19:40,3252
2020/05/12 19:45,3153
2020/05/12 19:50,3533
2020/05/12 19:55,3689
2020/05/12 20:00,4391
2020/05/12 20:05,4830
2020/05/12 20:10,3525
2020/05/12 20:15,3556
2020/05/12 20:20,3717
2020/05/12 20:25,3633
2020/05/12 20:30,3772
2020/05/12 20:35,3323
2020/05/12 20:40,3739
2020/05/12 20:45,3392
2020/05/12 20:50,4597
2020/05/12 20:55,3658
2020/05/12 21:00,4095
2020/05/12 21:05,3584
2020/05/12 21:10,3423
2020/05/12 21:15,3561
2020/05/12 21:20,3775
2020/05/12 21:25,4525
2020/05/12 21:30,3618
2020/05/12 21:35,3289
2020/05/12 21:40,2662
2020/05/12 21:45,2520
2020/05/12 21:50,3097
2020/05/12 21:55,2718
2020/05/12 22:00,2306
2020/05/12 22:05,2274
2020/05/12 22:10,3254
2020/05/12 22:15,2620
2020/05/12 22:20,1298
2020/05/12 22:25,1139
2020/05/12 22:30,1036
2020/05/12 22:35,1143
2020/05/12 22:40,1198
2020/05/12 22:45,1081
2020/05/12 22:50,1816
2020/05/12 22:55,1063
2020/05/12 23:00,725
2020/05/12 23:05,754
2020/05/12 23:10,874
2020/05/12 23:15,1033
2020/05/12 23:20,653
2020/05/12 23:25,790
2020/05/12 23:30,631
2020/05/12 23:35,547
2020/05/12 23:40,684
2020/05/12 23:45,444
2020/05/12 23:50,586
2020/05/12 23:55,622
2020/05/13 00:00,469
2020/05/13 00:05,641
2020/05/13 00:10,423
2020/05/13 00:15,577
2020/05/13 00:20,534
2020/05/13 00:25,639
2020/05/13 00:30,510
2020/05/13 00:35,420
2020/05/13 00:40,395
2020/05/13 00:45,433
2020/05/13 00:50,342
2020/05/13 00:55,343
2020/05/13 01:00,351
2020/05/13 01:05,274
2020/05/13 01:10,348
2020/05/13 01:15,392
2020/05/13 01:20,264
2020/05/13 01:25,170
2020/05/13 01:30,311
2020/05/13 01:35,237
2020/05/13 01:40,241
2020/05/13 01:45,247
2020/05/13 01:50,282
2020/05/13 01:55,266
2020/05/13 02:00,271
2020/05/13 02:05,264
2020/05/13 02:10,200
2020/05/13 02:15,198
2020/05/13 02:20,213
2020/05/13 02:25,156
2020/05/13 02:30,162
2020/05/13 02:35,246
2020/05/13 02:40,232
2020/05/13 02:45,275
2020/05/13 02:50,181
2020/05/13 02:55,153
2020/05/13 03:00,193
2020/05/13 03:05,149
2020/05/13 03:10,174
2020/05/13 03:15,115
2020/05/13 03:20,105
2020/05/13 03:25,146
2020/05/13 03:30,93
2020/05/13 03:35,128
2020/05/13 03:40,185
2020/05/13 03:45,231
2020/05/13 03:50,162
2020/05/13 03:55,54
2020/05/13 04:00,95
2020/05/13 04:05,150
2020/05/13 04:10,170
2020/05/13 04:15,109
2020/05/13 04:20,90
2020/05/13 04:25,50
2020/05/13 04:30,115
2020/05/13 04:35,113
2020/05/13 04:40,188
2020/05/13 04:45,208
2020/05/13 04:50,116
2020/05/13 04:55,101
2020/05/13 05:00,119
2020/05/13 05:05,271
2020/05/13 05:10,255
2020/05/13 05:15,183
2020/05/13 05:20,231
2020/05/13 05:25,322
2020/05/13 05:30,346
2020/05/13 05:35,461
2020/05/13 05:40,378
2020/05/13 05:45,430
2020/05/13 05:50,802
2020/05/13 05:55,1050
2020/05/13 06:00,955
2020/05/13 06:05,816
2020/05/13 06:10,431
2020/05/13 06:15,620
2020/05/13 06:20,1081
2020/05/13 06:25,2196
2020/05/13 06:30,1183
2020/05/13 06:35,1317
2020/05/13 06:40,1402
2020/05/13 06:45,1910
2020/05/13 06:50,3068
2020/05/13 06:55,3766
2020/05/13 07:00,3559
2020/05/13 07:05,4209
2020/05/13 07:10,4151
2020/05/13 07:15,3774
2020/05/13 07:20,2097
2020/05/13 07:25,2129
2020/05/13 07:30,2909
2020/05/13 07:35,4950
2020/05/13 07:40,5533
2020/05/13 07:45,3360
2020/05/13 07:50,2657
2020/05/13 07:55,4759
2020/05/13 08:00,4383
2020/05/13 08:05,4453
2020/05/13 08:10,3520
2020/05/13 08:15,3701
2020/05/13 08:20,4153
2020/05/13 08:25,3861
2020/05/13 08:30,3198
2020/05/13 08:35,3934
2020/05/13 08:40,4745
2020/05/13 08:45,2128
2020/05/13 08:50,3140
2020/05/13 08:55,3450
2020/05/13 09:00,2799
2020/05/13 09:05,2311
2020/05/13 09:10,1828
2020/05/13 09:15,2830
2020/05/13 09:20,2159
2020/05/13 09:25,3271
2020/05/13 09:30,2318
2020/05/13 09:35,2862
2020/05/13 09:40,2944
2020/05/13 09:45,2322
2020/05/13 09:50,3601
2020/05/13 09:55,3719
2020/05/13 10:00,2424
2020/05/13 10:05,2520
2020/05/13 10:10,2501
2020/05/13 10:15,2961
2020/05/13 10:20,3193
2020/05/13 10:25,2445
2020/05/13 10:30,2145
2020/05/13 10:35,2797
2020/05/13 10:40,2918
2020/05/13 10:45,3835
2020/05/13 10:50,2871
2020/05/13 10:55,3615
2020/05/13 11:00,2935
2020/05/13 11:05,2594
2020/05/13 11:10,3743
2020/05/13 11:15,2554
2020/05/13 11:20,2428
2020/05/13 11:25,2179
2020/05/13 11:30,2452
2020/05/13 11:35,2658
2020/05/13 11:40,2774
2020/05/13 11:45,2235
2020/05/13 11:50,2292
2020/05/13 11:55,3523
2020/05/13 12:00,2617
2020/05/13 12:05,2217
2020/05/13 12:10,2983
2020/05/13 12:15,2812
2020/05/13 12:20,3081
2020/05/13 12:25,3055
2020/05/13 12:30,2692
2020/05/13 12:35,2867
2020/05/13 12:40,3597
2020/05/13 12:45,2601
2020/05/13 12:50,3303
2020/05/13 12:55,3298
2020/05/13 13:00,2836
2020/05/13 13:05,2130
2020/05/13 13:10,2803
2020/05/13 13:15,2548
2020/05/13 13:20,2786
2020/05/13 13:25,2319
2020/05/13 13:30,1996
2020/05/13 13:35,2035
2020/05/13 13:40,2034
2020/05/13 13:45,2824
2020/05/13 13:50,2965
2020/05/13 13:55,2124
2020/05/13 14:00,2603
2020/05/13 14:05,3749
2020/05/13 14:10,2502
2020/05/13 14:15,3088
2020/05/13 14:20,2680
2020/05/13 14:25,3137
2020/05/13 14:30,2874
2020/05/13 14:35,2492
2020/05/13 14:40,2931
2020/05/13 14:45,2255
2020/05/13 14:50,2574
2020/05/13 14:55,2383
2020/05/13 15:00,4068
2020/05/13 15:05,2840
2020/05/13 15:10,2786
2020/05/13 15:15,3164
2020/05/13 15:20,3602
2020/05/13 15:25,3005
2020/05/13 15:30,2926
2020/05/13 15:35,3247
2020/05/13 15:40,2826
2020/05/13 15:45,2437
2020/05/13 15:50,3179
2020/05/13 15:55,4147
2020/05/13 16:00,3672
2020/05/13 16:05,2556
2020/05/13 16:10,3384
2020/05/13 16:15,3899
2020/05/13 16:20,3870
2020/05/13 16:25,3812
2020/05/13 16:30,3837
2020/05/13 16:35,5549
2020/05/13 16:40,5986
2020/05/13 16:45,3401
2020/05/13 16:50,4513
2020/05/13 16:55,4779
2020/05/13 17:00,6603
2020/05/13 17:05,5256
2020/05/13 17:10,6157
2020/05/13 17:15,6412
2020/05/13 17:20,4465
2020/05/13 17:25,5667
2020/05/13 17:30,5035
2020/05/13 17:35,5348
2020/05/13 17:40,5465
2020/05/13 17:45,5586
2020/05/13 17:50,6859
2020/05/13 17:55,4189
2020/05/13 18:00,6946
2020/05/13 18:05,3505
2020/05/13 18:10,3252
2020/05/13 18:15,7105
2020/05/13 18:20,5835
2020/05/13 18:25,6100
2020/05/13 18:30,5529
2020/05/13 18:35,7738
2020/05/13 18:40,5003
2020/05/13 18:45,5280
2020/05/13 18:50,4703
2020/05/13 18:55,4937
2020/05/13 19:00,4065
2020/05/13 19:05,4196
2020/05/13 19:10,5011
2020/05/13 19:15,4906
2020/05/13 19:20,5549
2020/05/13 19:25,5538
2020/05/13 19:30,3318
2020/05/13 19:35,3631
2020/05/13 19:40,4038
2020/05/13 19:45,3398
2020/05/13 19:50,4089
2020/05/13 19:55,3600
2020/05/13 20:00,5160
2020/05/13 20:05,4834
2020/05/13 20:10,3667
2020/05/13 20:15,4526
2020/05/13 20:20,3790
2020/05/13 20:25,4080
2020/05/13 20:30,3097
2020/05/13 20:35,3289
2020/05/13 20:40,3011
2020/05/13 20:45,3060
2020/05/13 20:50,3891
2020/05/13 20:55,4493
2020/05/13 21:00,4227
2020/05/13 21:05,3461
2020/05/13 21:10,4186
2020/05/13 21:15,3906
2020/05/13 21:20,3880
2020/05/13 21:25,3311
2020/05/13 21:30,4248
2020/05/13 21:35,3505
2020/05/13 21:40,2902
2020/05/13 21:45,2148
2020/05/13 21:50,2476
2020/05/13 21:55,2656
2020/05/13 22:00,2403
2020/05/13 22:05,2704
2020/05/13 22:10,2912
2020/05/13 22:15,1924
2020/05/13 22:20,1461
2020/05/13 22:25,1266
2020/05/13 22:30,1169
2020/05/13 22:35,1332
2020/05/13 22:40,1116
2020/05/13 22:45,1167
2020/05/13 22:50,1333
2020/05/13 22:55,1551
2020/05/13 23:00,1077
2020/05/13 23:05,1077
2020/05/13 23:10,848
2020/05/13 23:15,1235
2020/05/13 23:20,710
2020/05/13 23:25,611
2020/05/13 23:30,834
2020/05/13 23:35,531
2020/05/13 23:40,445
2020/05/13 23:45,637
2020/05/13 23:50,635
2020/05/13 23:55,465
2020/05/14 00:00,618
2020/05/14 00:05,681
2020/05/14 00:10,469
2020/05/14 00:15,614
2020/05/14 00:20,584
2020/05/14 00:25,498
2020/05/14 00:30,496
2020/05/14 00:35,450
2020/05/14 00:40,407
2020/05/14 00:45,489
2020/05/14 00:50,418
2020/05/14 00:55,284
2020/05/14 01:00,185
2020/05/14 01:05,270
2020/05/14 01:10,204
2020/05/14 01:15,240
2020/05/14 01:20,248
2020/05/14 01:25,271
2020/05/14 01:30,274
2020/05/14 01:35,253
2020/05/14 01:40,241
2020/05/14 01:45,210
2020/05/14 01:50,223
2020/05/14 01:55,241
2020/05/14 02:00,146
2020/05/14 02:05,170
2020/05/14 02:10,129
2020/05/14 02:15,143
2020/05/14 02:20,189
2020/05/14 02:25,117
2020/05/14 02:30,202
2020/05/14 02:35,124
2020/05/14 02:40,163
2020/05/14 02:45,245
2020/05/14 02:50,176
2020/05/14 02:55,220
2020/05/14 03:00,207
2020/05/14 03:05,198
2020/05/14 03:10,163
2020/05/14 03:15,120
2020/05/14 03:20,116
2020/05/14 03:25,165
2020/05/14 03:30,185
2020/05/14 03:35,169
2020/05/14 03:40,140
2020/05/14 03:45,182
2020/05/14 03:50,106
2020/05/14 03:55,148
2020/05/14 04:00,223
2020/05/14 04:05,171
2020/05/14 04:10,153
2020/05/14 04:15,174
2020/05/14 04:20,196
2020/05/14 04:25,130
2020/05/14 04:30,154
2020/05/14 04:35,246
2020/05/14 04:40,206
2020/05/14 04:45,198
2020/05/14 04:50,163
2020/05/14 04:55,193
2020/05/14 05:00,245
2020/05/14 05:05,358
2020/05/14 05:10,308
2020/05/14 05:15,187
2020/05/14 05:20,320
2020/05/14 05:25,327
2020/05/14 05:30,400
2020/05/14 05:35,634
2020/05/14 05:40,290
2020/05/14 05:45,430
2020/05/14 05:50,870
2020/05/14 05:55,905
2020/05/14 06:00,1067
2020/05/14 06:05,751
2020/05/14 06:10,424
2020/05/14 06:15,661
2020/05/14 06:20,968
2020/05/14 06:25,2037
2020/05/14 06:30,1096
2020/05/14 06:35,1238
2020/05/14 06:40,1234
2020/05/14 06:45,2122
2020/05/14 06:50,2673
2020/05/14 06:55,3954
2020/05/14 07:00,3747
2020/05/14 07:05,3664
2020/05/14 07:10,4041
2020/05/14 07:15,3348
2020/05/14 07:20,2464
2020/05/14 07:25,1979
2020/05/14 07:30,3004
2020/05/14 07:35,4487
2020/05/14 07:40,5334
2020/05/14 07:45,3499
2020/05/14 07:50,2838
2020/05/14 07:55,4044
2020/05/14 08:00,3575
2020/05/14 08:05,4765
2020/05/14 08:10,2421
2020/05/14 08:15,4652
2020/05/14 08:20,4086
2020/05/14 08:25,3567
2020/05/14 08:30,3035
2020/05/14 08:35,3110
2020/05/14 08:40,4224
2020/05/14 08:45,1909
2020/05/14 08:50,3133
2020/05/14 08:55,2876
2020/05/14 09:00,3475
2020/05/14 09:05,2241
2020/05/14 09:10,2423
2020/05/14 09:15,3039
2020/05/14 09:20,1992
2020/05/14 09:25,2888
2020/05/14 09:30,2472
2020/05/14 09:35,2314
2020/05/14 09:40,3067
2020/05/14 09:45,2623
2020/05/14 09:50,3576
2020/05/14 09:55,3283
2020/05/14 10:00,2250
2020/05/14 10:05,2549
2020/05/14 10:10,2188
2020/05/14 10:15,3090
2020/05/14 10:20,2982
2020/05/14 10:25,2302
2020/05/14 10:30,2736
2020/05/14 10:35,3787
2020/05/14 10:40,3100
2020/05/14 10:45,3268
2020/05/14 10:50,2332
2020/05/14 10:55,3062
2020/05/14 11:00,2810
2020/05/14 11:05,3123
2020/05/14 11:10,3669
2020/05/14 11:15,2672
2020/05/14 11:20,2647
2020/05/14 11:25,2094
2020/05/14 11:30,3025
2020/05/14 11:35,2697
2020/05/14 11:40,2722
2020/05/14 11:45,2225
2020/05/14 11:50,2422
2020/05/14 11:55,3201
2020/05/14 12:00,3765
2020/05/14 12:05,3212
2020/05/14 12:10,3354
2020/05/14 12:15,2946
2020/05/14 12:20,2749
2020/05/14 12:25,2719
2020/05/14 12:30,2594
2020/05/14 12:35,2762
2020/05/14 12:40,3345
2020/05/14 12:45,2468
2020/05/14 12:50,2675
2020/05/14 12:55,2277
2020/05/14 13:00,3755
2020/05/14 13:05,2461
2020/05/14 13:10,3183
2020/05/14 13:15,2539
2020/05/14 13:20,2487
2020/05/14 13:25,2341
2020/05/14 13:30,2403
2020/05/14 13:35,2199
2020/05/14 13:40,2505
2020/05/14 13:45,2995
2020/05/14 13:50,3553
2020/05/14 13:55,4002
2020/05/14 14:00,3097
2020/05/14 14:05,2873
2020/05/14 14:10,3349
2020/05/14 14:15,3224
2020/05/14 14:20,2655
2020/05/14 14:25,2949
2020/05/14 14:30,2621
2020/05/14 14:35,2672
2020/05/14 14:40,2970
2020/05/14 14:45,2612
2020/05/14 14:50,2465
2020/05/14 14:55,3855
2020/05/14 15:00,2685
2020/05/14 15:05,2886
2020/05/14 15:10,2439
2020/05/14 15:15,3439
2020/05/14 15:20,3609
2020/05/14 15:25,2609
2020/05/14 15:30,2752
2020/05/14 15:35,2651
2020/05/14 15:40,2868
2020/05/14 15:45,2874
2020/05/14 15:50,3058
2020/05/14 15:55,3665
2020/05/14 16:00,3333
2020/05/14 16:05,3838
2020/05/14 16:10,2755
2020/05/14 16:15,4417
2020/05/14 16:20,3782
2020/05/14 16:25,4195
2020/05/14 16:30,4728
2020/05/14 16:35,5978
2020/05/14 16:40,4202
2020/05/14 16:45,3075
2020/05/14 16:50,4171
2020/05/14 16:55,4564
2020/05/14 17:00,4610
2020/05/14 17:05,5104
2020/05/14 17:10,5039
2020/05/14 17:15,7782
2020/05/14 17:20,5605
2020/05/14 17:25,6309
2020/05/14 17:30,6173
2020/05/14 17:35,7318
2020/05/14 17:40,6362
2020/05/14 17:45,7056
2020/05/14 17:50,7194
2020/05/14 17:55,4278
2020/05/14 18:00,6987
2020/05/14 18:05,4857
2020/05/14 18:10,3747
2020/05/14 18:15,6506
2020/05/14 18:20,6576
2020/05/14 18:25,6183
2020/05/14 18:30,4117
2020/05/14 18:35,6418
2020/05/14 18:40,6328
2020/05/14 18:45,5684
2020/05/14 18:50,4808
2020/05/14 18:55,5761
2020/05/14 19:00,4176
2020/05/14 19:05,4418
2020/05/14 19:10,6006
2020/05/14 19:15,5308
2020/05/14 19:20,6690
2020/05/14 19:25,4353
2020/05/14 19:30,3868
2020/05/14 19:35,3742
2020/05/14 19:40,4685
2020/05/14 19:45,3864
2020/05/14 19:50,3866
2020/05/14 19:55,4094
2020/05/14 20:00,5563
2020/05/14 20:05,4467
2020/05/14 20:10,5356
2020/05/14 20:15,5385
2020/05/14 20:20,3003
2020/05/14 20:25,5687
2020/05/14 20:30,4069
2020/05/14 20:35,4267
2020/05/14 20:40,4399
2020/05/14 20:45,4027
2020/05/14 20:50,4217
2020/05/14 20:55,5305
2020/05/14 21:00,5695
2020/05/14 21:05,3765
2020/05/14 21:10,4843
2020/05/14 21:15,4621
2020/05/14 21:20,3672
2020/05/14 21:25,3484
2020/05/14 21:30,4006
2020/05/14 21:35,5303
2020/05/14 21:40,2759
2020/05/14 21:45,2563
2020/05/14 21:50,2823
2020/05/14 21:55,3052
2020/05/14 22:00,2464
2020/05/14 22:05,2034
2020/05/14 22:10,3463
2020/05/14 22:15,2810
2020/05/14 22:20,1773
2020/05/14 22:25,1352
2020/05/14 22:30,1127
2020/05/14 22:35,1153
2020/05/14 22:40,1225
2020/05/14 22:45,1247
2020/05/14 22:50,2112
2020/05/14 22:55,1221
2020/05/14 23:00,766
2020/05/14 23:05,754
2020/05/14 23:10,936
2020/05/14 23:15,1113
2020/05/14 23:20,859
2020/05/14 23:25,693
2020/05/14 23:30,621
2020/05/14 23:35,611
2020/05/14 23:40,628
2020/05/14 23:45,768
2020/05/14 23:50,799
2020/05/14 23:55,531
2020/05/15 00:00,645
2020/05/15 00:05,456
2020/05/15 00:10,407
2020/05/15 00:15,632
2020/05/15 00:20,511
2020/05/15 00:25,524
2020/05/15 00:30,503
2020/05/15 00:35,415
2020/05/15 00:40,445
2020/05/15 00:45,462
2020/05/15 00:50,339
2020/05/15 00:55,316
2020/05/15 01:00,322
2020/05/15 01:05,310
2020/05/15 01:10,228
2020/05/15 01:15,185
2020/05/15 01:20,352
2020/05/15 01:25,340
2020/05/15 01:30,264
2020/05/15 01:35,212
2020/05/15 01:40,252
2020/05/15 01:45,286
2020/05/15 01:50,203
2020/05/15 01:55,218
2020/05/15 02:00,238
2020/05/15 02:05,291
2020/05/15 02:10,167
2020/05/15 02:15,232
2020/05/15 02:20,259
2020/05/15 02:25,157
2020/05/15 02:30,185
2020/05/15 02:35,136
2020/05/15 02:40,156
2020/05/15 02:45,217
2020/05/15 02:50,171
2020/05/15 02:55,147
2020/05/15 03:00,163
2020/05/15 03:05,186
2020/05/15 03:10,218
2020/05/15 03:15,109
2020/05/15 03:20,73
2020/05/15 03:25,233
2020/05/15 03:30,161
2020/05/15 03:35,156
2020/05/15 03:40,183
2020/05/15 03:45,174
2020/05/15 03:50,291
2020/05/15 03:55,186
2020/05/15 04:00,210
2020/05/15 04:05,167
2020/05/15 04:10,151
2020/05/15 04:15,138
2020/05/15 04:20,170
2020/05/15 04:25,169
2020/05/15 04:30,221
2020/05/15 04:35,171
2020/05/15 04:40,261
2020/05/15 04:45,342
2020/05/15 04:50,277
2020/05/15 04:55,288
2020/05/15 05:00,297
2020/05/15 05:05,256
2020/05/15 05:10,240
2020/05/15 05:15,211
2020/05/15 05:20,281
2020/05/15 05:25,343
2020/05/15 05:30,420
2020/05/15 05:35,561
2020/05/15 05:40,479
2020/05/15 05:45,549
2020/05/15 05:50,967
2020/05/15 05:55,1139
2020/05/15 06:00,1046
2020/05/15 06:05,1008
2020/05/15 06:10,508
2020/05/15 06:15,598
2020/05/15 06:20,995
2020/05/15 06:25,2429
2020/05/15 06:30,1101
2020/05/15 06:35,1277
2020/05/15 06:40,1398
2020/05/15 06:45,1734
2020/05/15 06:50,3424
2020/05/15 06:55,3454
2020/05/15 07:00,3790
2020/05/15 07:05,3844
2020/05/15 07:10,4767
2020/05/15 07:15,2758
2020/05/15 07:20,2088
2020/05/15 07:25,2140
2020/05/15 07:30,4128
2020/05/15 07:35,5262
2020/05/15 07:40,4301
2020/05/15 07:45,4380
2020/05/15 07:50,3560
2020/05/15 07:55,3947
2020/05/15 08:00,4491
2020/05/15 08:05,4521
2020/05/15 08:10,3059
2020/05/15 08:15,3916
2020/05/15 08:20,5176
2020/05/15 08:25,3997
2020/05/15 08:30,2979
2020/05/15 08:35,2797
2020/05/15 08:40,4818
2020/05/15 08:45,2812
2020/05/15 08:50,3426
2020/05/15 08:55,3538
2020/05/15 09:00,2674
2020/05/15 09:05,3037
2020/05/15 09:10,2264
2020/05/15 09:15,3101
2020/05/15 09:20,2410
2020/05/15 09:25,3229
2020/05/15 09:30,3274
2020/05/15 09:35,2569
2020/05/15 09:40,3871
2020/05/15 09:45,1983
2020/05/15 09:50,3698
2020/05/15 09:55,3565
2020/05/15 10:00,2441
2020/05/15 10:05,2476
2020/05/15 10:10,2378
2020/05/15 10:15,3902
2020/05/15 10:20,3356
2020/05/15 10:25,2189
2020/05/15 10:30,2769
2020/05/15 10:35,2455
2020/05/15 10:40,2819
2020/05/15 10:45,3006
2020/05/15 10:50,4189
2020/05/15 10:55,2997
2020/05/15 11:00,4322
2020/05/15 11:05,3455
2020/05/15 11:10,4075
2020/05/15 11:15,3606
2020/05/15 11:20,2552
2020/05/15 11:25,2892
2020/05/15 11:30,2862
2020/05/15 11:35,3113
2020/05/15 11:40,3352
2020/05/15 11:45,2591
2020/05/15 11:50,3763
2020/05/15 11:55,5514
2020/05/15 12:00,2942
2020/05/15 12:05,2778
2020/05/15 12:10,2901
2020/05/15 12:15,4577
2020/05/15 12:20,3939
2020/05/15 12:25,3609
2020/05/15 12:30,3930
2020/05/15 12:35,4736
2020/05/15 12:40,6752
2020/05/15 12:45,4772
2020/05/15 12:50,6570
2020/05/15 12:55,8206
2020/05/15 13:00,6384
2020/05/15 13:05,4565
2020/05/15 13:10,4283
2020/05/15 13:15,6548
2020/05/15 13:20,8239
2020/05/15 13:25,5239
2020/05/15 13:30,3791
2020/05/15 13:35,3708
2020/05/15 13:40,3691
2020/05/15 13:45,4049
2020/05/15 13:50,6534
2020/05/15 13:55,6493
2020/05/15 14:00,6460
2020/05/15 14:05,5211
2020/05/15 14:10,4414
2020/05/15 14:15,5907
2020/05/15 14:20,5157
2020/05/15 14:25,5633
2020/05/15 14:30,3799
2020/05/15 14:35,4048
2020/05/15 14:40,5026
